xgma_2005,xfra_2005,xfwy_2005,xita_2005,xbnl_2005,xgbr_2005,fin_2005,nor_2005,pol_2005,xhur_2005,xskb_2005,deu_2005,swe_2005,xalp_2005,xczs_2005,xbal_2005,xibe_2005,dnk_2005
0.172585212578181,0.364549089446973,0.257305772033391,0.431729072006409,0.2165964894041,0.397404114908564,0.896041439255883,0.540211048338192,0.33847720987583,0.238905664938986,0.0978214400860393,0.623552192840364,0.49018839314285,0.568367067192556,0.289020092676843,0.225723620858119,0.155052747724782,0.336357863239584
0.172585212578181,0.364549089446973,0.257305772033391,0.431729072006409,0.2165964894041,0.397404114908564,0.896041439255883,0.540211048338192,0.33847720987583,0.238905664938986,0.0978214400860393,0.623552192840364,0.49018839314285,0.568367067192556,0.289020092676843,0.225723620858119,0.155052747724782,0.336357863239584
0.172585212578181,0.364549089446973,0.257305772033391,0.431729072006409,0.2165964894041,0.397404114908564,0.896041439255883,0.540211048338192,0.33847720987583,0.238905664938986,0.0978214400860393,0.623552192840364,0.49018839314285,0.568367067192556,0.289020092676843,0.225723620858119,0.155052747724782,0.336357863239584
0.172585212578181,0.364549089446973,0.257305772033391,0.431729072006409,0.2165964894041,0.397404114908564,0.896041439255883,0.540211048338192,0.33847720987583,0.238905664938986,0.0978214400860393,0.623552192840364,0.49018839314285,0.568367067192556,0.289020092676843,0.225723620858119,0.155052747724782,0.336357863239584
0.172585212578181,0.364549089446973,0.257305772033391,0.431729072006409,0.2165964894041,0.397404114908564,0.896041439255883,0.540211048338192,0.33847720987583,0.238905664938986,0.0978214400860393,0.623552192840364,0.49018839314285,0.568367067192556,0.289020092676843,0.225723620858119,0.155052747724782,0.336357863239584
0.172585212578181,0.364549089446973,0.257305772033391,0.431729072006409,0.2165964894041,0.397404114908564,0.896041439255883,0.540211048338192,0.33847720987583,0.238905664938986,0.0978214400860393,0.623552192840364,0.49018839314285,0.568367067192556,0.289020092676843,0.225723620858119,0.155052747724782,0.336357863239584
0.172585212578181,0.364549089446973,0.257305772033391,0.431729072006409,0.2165964894041,0.397404114908564,0.896041439255883,0.540211048338192,0.33847720987583,0.238905664938986,0.0978214400860393,0.623552192840364,0.49018839314285,0.568367067192556,0.289020092676843,0.225723620858119,0.155052747724782,0.336357863239584
0.172585212578181,0.364549089446973,0.257305772033391,0.431729072006409,0.2165964894041,0.397404114908564,0.896041439255883,0.540211048338192,0.33847720987583,0.238905664938986,0.0978214400860393,0.623552192840364,0.49018839314285,0.568367067192556,0.289020092676843,0.225723620858119,0.155052747724782,0.336357863239584
0.172585212578181,0.364549089446973,0.257305772033391,0.431729072006409,0.2165964894041,0.397404114908564,0.896041439255883,0.540211048338192,0.33847720987583,0.238905664938986,0.0978214400860393,0.623552192840364,0.49018839314285,0.568367067192556,0.289020092676843,0.225723620858119,0.155052747724782,0.336357863239584
0.172585212578181,0.364549089446973,0.257305772033391,0.431729072006409,0.2165964894041,0.397404114908564,0.896041439255883,0.540211048338192,0.33847720987583,0.238905664938986,0.0978214400860393,0.623552192840364,0.49018839314285,0.568367067192556,0.289020092676843,0.225723620858119,0.155052747724782,0.336357863239584
0.172585212578181,0.364549089446973,0.257305772033391,0.431729072006409,0.2165964894041,0.397404114908564,0.896041439255883,0.540211048338192,0.33847720987583,0.238905664938986,0.0978214400860393,0.623552192840364,0.49018839314285,0.568367067192556,0.289020092676843,0.225723620858119,0.155052747724782,0.336357863239584
0.172585212578181,0.364549089446973,0.257305772033391,0.431729072006409,0.2165964894041,0.397404114908564,0.896041439255883,0.540211048338192,0.33847720987583,0.238905664938986,0.0978214400860393,0.623552192840364,0.49018839314285,0.568367067192556,0.289020092676843,0.225723620858119,0.155052747724782,0.336357863239584
0.172585212578181,0.364549089446973,0.257305772033391,0.431729072006409,0.2165964894041,0.397404114908564,0.896041439255883,0.540211048338192,0.33847720987583,0.238905664938986,0.0978214400860393,0.623552192840364,0.49018839314285,0.568367067192556,0.289020092676843,0.225723620858119,0.155052747724782,0.336357863239584
0.172585212578181,0.364549089446973,0.257305772033391,0.431729072006409,0.2165964894041,0.397404114908564,0.896041439255883,0.540211048338192,0.33847720987583,0.238905664938986,0.0978214400860393,0.623552192840364,0.49018839314285,0.568367067192556,0.289020092676843,0.225723620858119,0.155052747724782,0.336357863239584
0.172585212578181,0.364549089446973,0.257305772033391,0.431729072006409,0.2165964894041,0.397404114908564,0.896041439255883,0.540211048338192,0.33847720987583,0.238905664938986,0.0978214400860393,0.623552192840364,0.49018839314285,0.568367067192556,0.289020092676843,0.225723620858119,0.155052747724782,0.336357863239584
0.172585212578181,0.364549089446973,0.257305772033391,0.431729072006409,0.2165964894041,0.397404114908564,0.896041439255883,0.540211048338192,0.33847720987583,0.238905664938986,0.0978214400860393,0.623552192840364,0.49018839314285,0.568367067192556,0.289020092676843,0.225723620858119,0.155052747724782,0.336357863239584
0.172585212578181,0.364549089446973,0.257305772033391,0.431729072006409,0.2165964894041,0.397404114908564,0.896041439255883,0.540211048338192,0.33847720987583,0.238905664938986,0.0978214400860393,0.623552192840364,0.49018839314285,0.568367067192556,0.289020092676843,0.225723620858119,0.155052747724782,0.336357863239584
0.172585212578181,0.364549089446973,0.257305772033391,0.431729072006409,0.2165964894041,0.397404114908564,0.896041439255883,0.540211048338192,0.33847720987583,0.238905664938986,0.0978214400860393,0.623552192840364,0.49018839314285,0.568367067192556,0.289020092676843,0.225723620858119,0.155052747724782,0.336357863239584
0.172585212578181,0.364549089446973,0.257305772033391,0.431729072006409,0.2165964894041,0.397404114908564,0.896041439255883,0.540211048338192,0.33847720987583,0.238905664938986,0.0978214400860393,0.623552192840364,0.49018839314285,0.568367067192556,0.289020092676843,0.225723620858119,0.155052747724782,0.336357863239584
0.172585212578181,0.364549089446973,0.257305772033391,0.431729072006409,0.2165964894041,0.397404114908564,0.896041439255883,0.540211048338192,0.33847720987583,0.238905664938986,0.0978214400860393,0.623552192840364,0.49018839314285,0.568367067192556,0.289020092676843,0.225723620858119,0.155052747724782,0.336357863239584
0.172585212578181,0.364549089446973,0.257305772033391,0.431729072006409,0.2165964894041,0.397404114908564,0.896041439255883,0.540211048338192,0.33847720987583,0.238905664938986,0.0978214400860393,0.623552192840364,0.49018839314285,0.568367067192556,0.289020092676843,0.225723620858119,0.155052747724782,0.336357863239584
0.172585212578181,0.364549089446973,0.257305772033391,0.431729072006409,0.2165964894041,0.397404114908564,0.896041439255883,0.540211048338192,0.33847720987583,0.238905664938986,0.0978214400860393,0.623552192840364,0.49018839314285,0.568367067192556,0.289020092676843,0.225723620858119,0.155052747724782,0.336357863239584
0.172585212578181,0.364549089446973,0.257305772033391,0.431729072006409,0.2165964894041,0.397404114908564,0.896041439255883,0.540211048338192,0.33847720987583,0.238905664938986,0.0978214400860393,0.623552192840364,0.49018839314285,0.568367067192556,0.289020092676843,0.225723620858119,0.155052747724782,0.336357863239584
0.172585212578181,0.364549089446973,0.257305772033391,0.431729072006409,0.2165964894041,0.397404114908564,0.896041439255883,0.540211048338192,0.33847720987583,0.238905664938986,0.0978214400860393,0.623552192840364,0.49018839314285,0.568367067192556,0.289020092676843,0.225723620858119,0.155052747724782,0.336357863239584
0.172585212578181,0.364549089446973,0.257305772033391,0.431729072006409,0.2165964894041,0.397404114908564,0.896041439255883,0.540211048338192,0.33847720987583,0.238905664938986,0.0978214400860393,0.623552192840364,0.49018839314285,0.568367067192556,0.289020092676843,0.225723620858119,0.155052747724782,0.336357863239584
0.172585212578181,0.364549089446973,0.257305772033391,0.431729072006409,0.2165964894041,0.397404114908564,0.896041439255883,0.540211048338192,0.33847720987583,0.238905664938986,0.0978214400860393,0.623552192840364,0.49018839314285,0.568367067192556,0.289020092676843,0.225723620858119,0.155052747724782,0.336357863239584
0.172585212578181,0.364549089446973,0.257305772033391,0.431729072006409,0.2165964894041,0.397404114908564,0.896041439255883,0.540211048338192,0.33847720987583,0.238905664938986,0.0978214400860393,0.623552192840364,0.49018839314285,0.568367067192556,0.289020092676843,0.225723620858119,0.155052747724782,0.336357863239584
0.172585212578181,0.364549089446973,0.257305772033391,0.431729072006409,0.2165964894041,0.397404114908564,0.896041439255883,0.540211048338192,0.33847720987583,0.238905664938986,0.0978214400860393,0.623552192840364,0.49018839314285,0.568367067192556,0.289020092676843,0.225723620858119,0.155052747724782,0.336357863239584
0.172585212578181,0.364549089446973,0.257305772033391,0.431729072006409,0.2165964894041,0.397404114908564,0.896041439255883,0.540211048338192,0.33847720987583,0.238905664938986,0.0978214400860393,0.623552192840364,0.49018839314285,0.568367067192556,0.289020092676843,0.225723620858119,0.155052747724782,0.336357863239584
0.172585212578181,0.364549089446973,0.257305772033391,0.431729072006409,0.2165964894041,0.397404114908564,0.896041439255883,0.540211048338192,0.33847720987583,0.238905664938986,0.0978214400860393,0.623552192840364,0.49018839314285,0.568367067192556,0.289020092676843,0.225723620858119,0.155052747724782,0.336357863239584
0.172585212578181,0.364549089446973,0.257305772033391,0.431729072006409,0.2165964894041,0.397404114908564,0.896041439255883,0.540211048338192,0.33847720987583,0.238905664938986,0.0978214400860393,0.623552192840364,0.49018839314285,0.568367067192556,0.289020092676843,0.225723620858119,0.155052747724782,0.336357863239584
0.172585212578181,0.364549089446973,0.257305772033391,0.431729072006409,0.2165964894041,0.397404114908564,0.896041439255883,0.540211048338192,0.33847720987583,0.238905664938986,0.0978214400860393,0.623552192840364,0.49018839314285,0.568367067192556,0.289020092676843,0.225723620858119,0.155052747724782,0.336357863239584
0.172585212578181,0.364549089446973,0.257305772033391,0.431729072006409,0.2165964894041,0.397404114908564,0.896041439255883,0.540211048338192,0.33847720987583,0.238905664938986,0.0978214400860393,0.623552192840364,0.49018839314285,0.568367067192556,0.289020092676843,0.225723620858119,0.155052747724782,0.336357863239584
0.172585212578181,0.364549089446973,0.257305772033391,0.431729072006409,0.2165964894041,0.397404114908564,0.896041439255883,0.540211048338192,0.33847720987583,0.238905664938986,0.0978214400860393,0.623552192840364,0.49018839314285,0.568367067192556,0.289020092676843,0.225723620858119,0.155052747724782,0.336357863239584
0.172585212578181,0.364549089446973,0.257305772033391,0.431729072006409,0.2165964894041,0.397404114908564,0.896041439255883,0.540211048338192,0.33847720987583,0.238905664938986,0.0978214400860393,0.623552192840364,0.49018839314285,0.568367067192556,0.289020092676843,0.225723620858119,0.155052747724782,0.336357863239584
0.172585212578181,0.364549089446973,0.257305772033391,0.431729072006409,0.2165964894041,0.397404114908564,0.896041439255883,0.540211048338192,0.33847720987583,0.238905664938986,0.0978214400860393,0.623552192840364,0.49018839314285,0.568367067192556,0.289020092676843,0.225723620858119,0.155052747724782,0.336357863239584
0.172585212578181,0.364549089446973,0.257305772033391,0.431729072006409,0.2165964894041,0.397404114908564,0.896041439255883,0.540211048338192,0.33847720987583,0.238905664938986,0.0978214400860393,0.623552192840364,0.49018839314285,0.568367067192556,0.289020092676843,0.225723620858119,0.155052747724782,0.336357863239584
0.172585212578181,0.364549089446973,0.257305772033391,0.431729072006409,0.2165964894041,0.397404114908564,0.896041439255883,0.540211048338192,0.33847720987583,0.238905664938986,0.0978214400860393,0.623552192840364,0.49018839314285,0.568367067192556,0.289020092676843,0.225723620858119,0.155052747724782,0.336357863239584
0.172585212578181,0.364549089446973,0.257305772033391,0.431729072006409,0.2165964894041,0.397404114908564,0.896041439255883,0.540211048338192,0.33847720987583,0.238905664938986,0.0978214400860393,0.623552192840364,0.49018839314285,0.568367067192556,0.289020092676843,0.225723620858119,0.155052747724782,0.336357863239584
0.172585212578181,0.364549089446973,0.257305772033391,0.431729072006409,0.2165964894041,0.397404114908564,0.896041439255883,0.540211048338192,0.33847720987583,0.238905664938986,0.0978214400860393,0.623552192840364,0.49018839314285,0.568367067192556,0.289020092676843,0.225723620858119,0.155052747724782,0.336357863239584
0.172585212578181,0.364549089446973,0.257305772033391,0.431729072006409,0.2165964894041,0.397404114908564,0.896041439255883,0.540211048338192,0.33847720987583,0.238905664938986,0.0978214400860393,0.623552192840364,0.49018839314285,0.568367067192556,0.289020092676843,0.225723620858119,0.155052747724782,0.336357863239584
0.172585212578181,0.364549089446973,0.257305772033391,0.431729072006409,0.2165964894041,0.397404114908564,0.896041439255883,0.540211048338192,0.33847720987583,0.238905664938986,0.0978214400860393,0.623552192840364,0.49018839314285,0.568367067192556,0.289020092676843,0.225723620858119,0.155052747724782,0.336357863239584
0.172585212578181,0.364549089446973,0.257305772033391,0.431729072006409,0.2165964894041,0.397404114908564,0.896041439255883,0.540211048338192,0.33847720987583,0.238905664938986,0.0978214400860393,0.623552192840364,0.49018839314285,0.568367067192556,0.289020092676843,0.225723620858119,0.155052747724782,0.336357863239584
0.172585212578181,0.364549089446973,0.257305772033391,0.431729072006409,0.2165964894041,0.397404114908564,0.896041439255883,0.540211048338192,0.33847720987583,0.238905664938986,0.0978214400860393,0.623552192840364,0.49018839314285,0.568367067192556,0.289020092676843,0.225723620858119,0.155052747724782,0.336357863239584
0.172585212578181,0.364549089446973,0.257305772033391,0.431729072006409,0.2165964894041,0.397404114908564,0.896041439255883,0.540211048338192,0.33847720987583,0.238905664938986,0.0978214400860393,0.623552192840364,0.49018839314285,0.568367067192556,0.289020092676843,0.225723620858119,0.155052747724782,0.336357863239584
0.172585212578181,0.364549089446973,0.257305772033391,0.431729072006409,0.2165964894041,0.397404114908564,0.896041439255883,0.540211048338192,0.33847720987583,0.238905664938986,0.0978214400860393,0.623552192840364,0.49018839314285,0.568367067192556,0.289020092676843,0.225723620858119,0.155052747724782,0.336357863239584
